 -83.093468,27.205013,25.05,-39.51 
 -83.093903,27.205410,24.83,-37.38 
 -83.094315,27.205818,24.84,-39.33 
 -83.094727,27.206238,24.99,-35.40 
 -83.095108,27.206673,25.05,-39.43 
 -83.095474,27.207119,25.10,-36.38 
 -83.095840,27.207579,25.00,-38.54 
 -83.096169,27.208050,24.50,-36.81 
 -83.096481,27.208538,24.99,-38.44 
 -83.096771,27.209038,24.74,-31.43 
 -83.097031,27.209549,24.30,-37.87 
 -83.097275,27.210072,24.26,-38.10 
 -83.097504,27.210602,24.98,-40.54 
 -83.097702,27.211136,24.95,-41.79 
 -83.097885,27.211678,24.86,-40.32 
 -83.098061,27.212221,24.49,-38.46 
 -83.098221,27.212769,24.59,-42.58 
 -83.098358,27.213322,25.24,-41.82 
 -83.098480,27.213875,25.07,-40.65 
 -83.098595,27.214432,24.62,-42.70 
 -83.098694,27.214993,24.42,-43.58 
 -83.098778,27.215553,24.64,-40.37 
 -83.098862,27.216114,24.67,-43.09 
 -83.098923,27.216675,24.90,-44.97 
 -83.098984,27.217239,24.85,-46.36 
 -83.099045,27.217800,24.61,-44.03 
 -83.099106,27.218361,24.58,-48.37 
 -83.099152,27.218925,24.02,-42.56 
 -83.099213,27.219486,24.45,-46.43 
 -83.099258,27.220047,25.23,-46.74 
 -83.099289,27.220608,24.65,-45.15 
 -83.099335,27.221172,24.46,-46.83 
 -83.099380,27.221733,24.81,-47.11 
 -83.099426,27.222294,24.79,-44.95 
 -83.099457,27.222855,24.56,-45.02 
 -83.099495,27.223415,24.30,-47.39 
 -83.099533,27.223976,24.50,-47.21 
 -83.099564,27.224537,24.75,-47.76 
 -83.099594,27.225098,24.82,-45.07 
 -83.099632,27.225658,24.73,-45.84 
 -83.099670,27.226219,24.86,-45.81 
 -83.099701,27.226784,24.45,-46.64 
 -83.099731,27.227345,24.49,-48.41 
 -83.099762,27.227905,24.62,-46.99 
 -83.099792,27.228466,24.83,-46.46 
 -83.099823,27.229031,24.66,-46.59 
 -83.099854,27.229591,24.14,-43.91 
 -83.099884,27.230156,24.14,-47.97 
 -83.099915,27.230719,24.12,-46.30 
 -83.099945,27.231281,24.55,-47.95 
 -83.099976,27.231846,24.30,-45.64 
 -83.100006,27.232410,24.50,-46.59 
 -83.100037,27.232977,24.50,-46.59 
 -83.100067,27.233543,24.89,-45.15 
 -83.100098,27.234108,24.82,-47.78 
 -83.100128,27.234676,24.14,-45.48 
 -83.100159,27.235243,23.98,-47.24 
 -83.100189,27.235811,24.13,-46.80 
 -83.100220,27.236378,24.28,-45.00 
 -83.100250,27.236948,24.35,-46.27 
 -83.100273,27.237516,24.49,-46.52 
 -83.100304,27.238087,24.43,-46.83 
 -83.100327,27.238655,24.33,-47.45 
 -83.100357,27.239225,24.39,-46.46 
 -83.100388,27.239796,24.59,-45.59 
 -83.100418,27.240364,24.92,-44.03 
 -83.100449,27.240936,24.76,-46.99 
 -83.100479,27.241505,24.84,-46.21 
 -83.100502,27.242077,25.31,-47.26 
 -83.100525,27.242647,24.64,-47.01 
 -83.100555,27.243217,24.49,-45.80 
 -83.100586,27.243790,24.75,-43.26 
 -83.100616,27.244362,24.47,-47.01 
 -83.100647,27.244934,24.41,-46.46 
 -83.100677,27.245504,24.54,-46.94 
 -83.100700,27.246077,24.28,-45.93 
 -83.100723,27.246649,24.16,-46.95 
 -83.100754,27.247219,24.33,-44.07 
 -83.100784,27.247791,24.99,-47.51 
 -83.100815,27.248363,24.38,-46.39 
 -83.100845,27.248936,24.57,-47.14 
 -83.100868,27.249508,24.83,-46.68 
 -83.100899,27.250078,24.97,-46.51 
 -83.100922,27.250648,24.17,-43.53 
 -83.100952,27.251221,24.20,-47.20 
 -83.100983,27.251791,24.71,-46.23 
 -83.101013,27.252361,24.70,-46.19 
 -83.101044,27.252932,24.58,-46.57 
 -83.101074,27.253502,24.69,-46.73 
 -83.101097,27.254070,23.98,-42.91 
 -83.101128,27.254637,23.97,-46.06 
 -83.101151,27.255203,24.27,-46.79 
 -83.101181,27.255772,24.14,-47.16 
 -83.101212,27.256336,24.68,-45.78 
 -83.101242,27.256903,24.47,-47.61 
 -83.101273,27.257467,24.47,-43.01 
 -83.101303,27.258032,24.73,-46.56 
 -83.101334,27.258595,24.66,-45.20 
 -83.101364,27.259159,24.75,-46.74 
 -83.101395,27.259720,24.51,-45.85 
 -83.101425,27.260281,24.55,-48.59 
 -83.101456,27.260843,24.84,-40.86 
 -83.101486,27.261404,24.19,-47.40 
 -83.101517,27.261965,24.15,-46.19 
 -83.101547,27.262526,24.30,-48.64 
 -83.101578,27.263086,23.78,-46.21 
 -83.101608,27.263647,24.68,-45.52 
 -83.101639,27.264206,24.49,-43.19 
 -83.101677,27.264767,25.11,-46.24 
 -83.101715,27.265327,24.01,-46.52 
 -83.101746,27.265888,23.97,-46.56 
 -83.101776,27.266449,24.58,-43.29 
 -83.101807,27.267010,24.08,-45.19 
 -83.101837,27.267572,24.43,-41.36 
 -83.101875,27.268135,24.33,-44.52 
 -83.101913,27.268700,23.99,-43.47 
 -83.101944,27.269266,24.00,-44.86 
 -83.101974,27.269833,24.56,-44.49 
 -83.102013,27.270401,24.54,-43.71 
 -83.102051,27.270971,24.48,-41.00 
 -83.102081,27.271542,23.93,-44.70 
 -83.102127,27.272116,24.32,-44.22 
 -83.102158,27.272690,23.68,-43.35 
 -83.102188,27.273268,24.69,-44.37 
 -83.102234,27.273846,24.32,-44.21 
 -83.102249,27.274429,24.84,-39.47 
 -83.102272,27.275013,24.50,-39.94 
 -83.102272,27.275602,25.11,-40.29 
 -83.102249,27.276194,24.32,-39.97 
 -83.102203,27.276787,24.12,-37.77 
 -83.102142,27.277382,24.03,-37.35 
 -83.102051,27.277979,24.28,-36.15 
 -83.101929,27.278574,24.48,-38.64 
 -83.101784,27.279167,24.76,-38.46 
 -83.101608,27.279758,25.33,-38.08 
 -83.101395,27.280344,24.22,-36.17 
 -83.101151,27.280924,24.27,-37.85 
 -83.100876,27.281494,23.88,-35.92 
 -83.100571,27.282055,23.77,-38.14 
 -83.100243,27.282606,23.26,-39.16 
 -83.099876,27.283144,23.49,-38.63 
 -83.099487,27.283667,23.62,-38.19 
 -83.099052,27.284172,23.45,-37.86 
 -83.098587,27.284653,24.69,-37.63 
 -83.098091,27.285110,24.31,-39.84 
 -83.097565,27.285542,24.27,-39.85 
 -83.097000,27.285942,24.18,-42.20 
 -83.096420,27.286316,23.87,-40.94 
 -83.095810,27.286655,24.59,-42.60 
 -83.095184,27.286964,24.42,-40.49 
 -83.094528,27.287243,24.70,-42.92 
 -83.093872,27.287487,24.07,-42.80 
 -83.093193,27.287708,23.60,-44.95 
 -83.092514,27.287907,25.14,-43.99 
 -83.091827,27.288086,24.22,-44.67 
 -83.091141,27.288256,24.58,-42.67 
 -83.090439,27.288408,24.16,-43.91 
 -83.089737,27.288548,23.76,-44.33 
 -83.089035,27.288670,23.97,-43.89 
 -83.088333,27.288776,24.94,-43.72 
 -83.087616,27.288870,24.19,-45.03 
 -83.086906,27.288952,24.51,-42.91 
 -83.086189,27.289026,24.75,-42.54 
 -83.085472,27.289093,24.63,-44.10 
 -83.084747,27.289154,25.01,-43.73 
 -83.084030,27.289211,23.68,-44.03 
 -83.083313,27.289261,24.08,-43.84 
 -83.082588,27.289307,23.97,-42.06 
 -83.081871,27.289351,24.53,-42.45 
 -83.081146,27.289391,24.25,-43.09 
 -83.080429,27.289429,24.31,-43.90 
 -83.079712,27.289463,24.41,-42.97 
 -83.078995,27.289490,23.27,-44.33 
 -83.078270,27.289509,23.51,-41.99 
 -83.077553,27.289516,23.35,-43.32 
 -83.076836,27.289513,23.62,-43.17 
 -83.076111,27.289497,23.80,-45.01 
 -83.075394,27.289474,24.33,-43.70 
 -83.074677,27.289444,24.52,-44.30 
 -83.073959,27.289406,24.13,-41.16 
 -83.073250,27.289356,23.40,-43.63 
 -83.072533,27.289288,24.53,-44.21 
 -83.071823,27.289200,23.67,-44.69 
 -83.071121,27.289082,23.46,-44.92 
 -83.070427,27.288933,24.43,-45.80 
 -83.069748,27.288746,25.00,-42.87 
 -83.069077,27.288525,24.29,-45.46 
 -83.068420,27.288271,24.12,-44.68 
 -83.067795,27.287979,23.57,-45.61 
 -83.067184,27.287659,24.19,-45.84 
 -83.066612,27.287304,24.06,-45.82 
 -83.066055,27.286921,24.40,-42.27 
 -83.065536,27.286510,23.69,-46.18 
 -83.065048,27.286076,24.43,-45.55 
 -83.064598,27.285618,24.50,-46.14 
 -83.064178,27.285139,24.65,-45.85 
 -83.063797,27.284641,23.98,-45.75 
 -83.063446,27.284126,23.85,-42.68 
 -83.063141,27.283598,23.63,-46.80 
 -83.062881,27.283058,24.43,-45.38 
 -83.062637,27.282511,24.53,-45.21 
 -83.062431,27.281960,24.09,-44.79 
 -83.062241,27.281408,24.31,-45.89 
 -83.062057,27.280857,24.16,-39.90 
 -83.061890,27.280304,24.22,-45.18 
 -83.061737,27.279751,24.80,-43.20 
 -83.061584,27.279198,24.43,-44.15 
 -83.061447,27.278645,23.84,-41.94 
 -83.061310,27.278090,24.78,-43.55 
 -83.061188,27.277534,24.41,-38.99 
 -83.061066,27.276981,24.10,-42.94 
 -83.060944,27.276424,23.96,-41.32 
 -83.060822,27.275871,24.00,-42.60 
 -83.060707,27.275314,24.71,-42.43 
 -83.060593,27.274761,24.29,-42.43 
 -83.060486,27.274204,24.19,-38.15 
 -83.060379,27.273647,23.94,-42.05 
 -83.060272,27.273090,24.26,-42.09 
 -83.060165,27.272533,24.20,-41.08 
 -83.060059,27.271976,24.46,-41.14 
 -83.059967,27.271418,23.63,-42.53 
 -83.059860,27.270859,24.34,-38.51 
 -83.059769,27.270298,24.76,-43.41 
 -83.059662,27.269737,23.93,-40.33 
 -83.059570,27.269173,24.24,-42.31 
 -83.059479,27.268610,24.32,-42.28 
 -83.059380,27.268047,24.28,-42.68 
 -83.059288,27.267481,24.00,-36.79 
 -83.059196,27.266914,24.38,-42.44 
 -83.059105,27.266350,23.75,-42.24 
 -83.059021,27.265781,24.06,-41.51 
 -83.058929,27.265215,23.99,-40.25 
 -83.058838,27.264648,24.25,-42.33 
 -83.058754,27.264080,24.41,-38.92 
 -83.058670,27.263512,24.49,-43.69 
 -83.058578,27.262943,24.45,-39.96 
 -83.058502,27.262375,24.46,-42.18 
 -83.058411,27.261806,24.08,-41.49 
 -83.058334,27.261240,24.48,-42.24 
 -83.058243,27.260674,24.54,-39.47 
 -83.058167,27.260105,24.32,-40.78 
 -83.058083,27.259541,23.84,-41.64 
 -83.057999,27.258972,24.15,-42.02 
 -83.057922,27.258408,24.24,-42.39 
 -83.057831,27.257843,24.04,-39.45 
 -83.057755,27.257278,24.89,-40.55 
 -83.057671,27.256714,24.33,-42.60 
 -83.057587,27.256149,25.21,-41.86 
 -83.057510,27.255585,24.33,-40.40 
 -83.057434,27.255022,24.15,-41.74 
 -83.057343,27.254459,23.32,-40.35 
 -83.057266,27.253895,24.00,-39.30 
 -83.057190,27.253330,24.15,-43.24 
 -83.057106,27.252766,24.24,-41.47 
 -83.057022,27.252201,24.69,-41.80 
 -83.056946,27.251637,24.25,-41.98 
 -83.056870,27.251072,23.95,-38.61 
 -83.056786,27.250507,24.58,-40.82 
 -83.056702,27.249943,23.68,-41.45 
 -83.056625,27.249378,23.61,-42.50 
 -83.056549,27.248814,23.50,-40.05 
 -83.056473,27.248249,24.40,-41.94 
 -83.056389,27.247684,24.27,-39.39 
 -83.056305,27.247122,24.07,-42.10 
 -83.056229,27.246559,24.57,-39.75 
 -83.056152,27.245995,24.80,-42.48 
 -83.056068,27.245430,24.66,-41.65 
 -83.055984,27.244865,24.45,-41.78 
 -83.055908,27.244301,24.67,-38.11 
 -83.055817,27.243740,24.67,-38.11 
 -83.055740,27.243176,23.80,-42.73 
 -83.055656,27.242611,23.84,-41.00 
 -83.055573,27.242048,24.44,-42.65 
 -83.055489,27.241486,24.19,-41.13 
 -83.055405,27.240921,24.00,-42.10 
 -83.055321,27.240356,24.06,-38.43 
 -83.055237,27.239794,24.21,-42.82 
 -83.055161,27.239231,24.62,-41.62 
 -83.055069,27.238667,23.94,-41.98 
 -83.054985,27.238102,23.86,-42.00 
 -83.054901,27.237537,24.35,-41.73 
 -83.054810,27.236973,23.75,-37.79 
 -83.054733,27.236408,23.75,-41.85 
 -83.054642,27.235844,24.42,-41.97 
 -83.054558,27.235279,24.00,-41.49 
 -83.054474,27.234715,24.03,-42.13 
 -83.054382,27.234150,23.78,-42.20 
 -83.054306,27.233585,23.71,-38.33 
 -83.054214,27.233021,24.28,-42.13 
 -83.054123,27.232454,24.35,-41.72 
 -83.054047,27.231890,24.42,-41.63 
 -83.053955,27.231323,23.88,-42.03 
 -83.053864,27.230759,24.01,-42.23 
 -83.053772,27.230192,24.34,-38.77 
 -83.053696,27.229626,24.55,-41.85 
 -83.053604,27.229061,23.96,-41.35 
 -83.053513,27.228495,24.14,-42.37 
 -83.053421,27.227928,24.24,-41.52 
 -83.053345,27.227362,24.12,-41.72 
 -83.053253,27.226795,24.22,-38.40 
 -83.053162,27.226229,24.48,-42.94 
 -83.053070,27.225662,24.57,-41.56 
 -83.052986,27.225096,24.34,-41.25 
 -83.052902,27.224529,24.33,-41.72 
 -83.052811,27.223961,24.36,-42.36 
 -83.052719,27.223394,24.00,-38.73 
 -83.052628,27.222826,24.49,-42.19 
 -83.052551,27.222260,24.11,-42.37 
 -83.052460,27.221691,24.03,-42.35 
 -83.052368,27.221123,24.59,-42.23 
 -83.052277,27.220556,23.85,-42.18 
 -83.052193,27.219988,23.39,-38.00 
 -83.052109,27.219421,24.10,-42.56 
 -83.052017,27.218853,24.05,-41.83 
 -83.051926,27.218285,24.08,-42.91 
 -83.051834,27.217716,24.44,-39.82 
 -83.051743,27.217150,24.33,-41.88 
 -83.051651,27.216583,24.22,-40.59 
 -83.051559,27.216015,24.10,-42.66 
 -83.051483,27.215448,24.71,-39.91 
 -83.051392,27.214882,24.09,-42.79 
 -83.051300,27.214314,24.45,-42.43 
 -83.051208,27.213747,23.98,-40.34 
 -83.051117,27.213181,24.13,-39.96 
 -83.051025,27.212614,23.80,-42.88 
 -83.050934,27.212048,23.80,-42.66 
 -83.050842,27.211481,23.83,-41.44 
 -83.050751,27.210915,24.22,-41.40 
 -83.050659,27.210348,24.10,-41.62 
 -83.050568,27.209784,23.94,-41.38 
 -83.050476,27.209217,23.39,-41.11 
 -83.050385,27.208652,23.77,-41.88 
 -83.050293,27.208086,23.99,-43.08 
 -83.050201,27.207520,24.09,-40.87 
 -83.050110,27.206955,24.07,-42.51 
 -83.050018,27.206390,23.97,-40.20 
 -83.049927,27.205824,23.85,-42.55 
 -83.049835,27.205259,23.95,-43.55 
 -83.049744,27.204693,23.82,-41.05 
 -83.049652,27.204128,24.20,-42.03 
 -83.049568,27.203564,24.34,-41.16 
 -83.049484,27.202999,23.91,-43.75 
 -83.049423,27.202433,24.04,-43.12 
 -83.049370,27.201866,24.08,-44.66 
 -83.049339,27.201302,23.93,-46.25 
 -83.049347,27.200737,24.39,-45.37 
 -83.049377,27.200172,24.54,-41.86 
 -83.049446,27.199612,23.62,-42.63 
 -83.049561,27.199060,23.54,-46.36 
 -83.049713,27.198519,23.34,-43.47 
 -83.049911,27.197990,23.56,-46.68 
 -83.050148,27.197475,23.48,-43.45 
 -83.050430,27.196983,23.81,-43.18 
 -83.050751,27.196510,24.03,-47.00 
 -83.051117,27.196064,23.97,-43.87 
 -83.051514,27.195644,23.72,-44.83 
 -83.051933,27.195251,23.65,-45.09 
 -83.052391,27.194889,23.69,-44.60 
 -83.052872,27.194559,23.91,-40.31 
 -83.053391,27.194262,23.55,-41.11 
 -83.053909,27.193998,23.75,-43.48 
 -83.054459,27.193771,24.96,-42.13 
 -83.055031,27.193577,24.47,-39.76 
 -83.055603,27.193413,24.36,-40.86 
 -83.056183,27.193275,24.20,-39.01 
 -83.056770,27.193157,23.88,-40.37 
 -83.057358,27.193058,24.09,-40.12 
 -83.057945,27.192966,24.01,-38.61 
 -83.058540,27.192884,23.76,-40.49 
 -83.059128,27.192810,23.62,-40.53 
 -83.059723,27.192743,23.90,-37.11 
 -83.060310,27.192680,24.14,-42.51 
 -83.060905,27.192623,24.94,-40.37 
 -83.061501,27.192574,24.04,-40.74 
 -83.062096,27.192524,24.00,-42.30 
 -83.062691,27.192478,24.34,-40.46 
 -83.063286,27.192432,24.00,-38.65 
 -83.063881,27.192394,24.29,-41.06 
 -83.064476,27.192352,24.55,-42.55 
 -83.065071,27.192316,24.38,-40.13 
 -83.065666,27.192280,24.33,-42.04 
 -83.066269,27.192245,24.22,-41.65 
 -83.066864,27.192211,24.02,-39.23 
 -83.067467,27.192177,24.19,-40.90 
 -83.068062,27.192142,24.38,-41.74 
 -83.068665,27.192112,24.07,-40.83 
 -83.069267,27.192080,24.20,-40.84 
 -83.069862,27.192047,24.31,-42.81 
 -83.070465,27.192017,24.38,-38.66 
 -83.071068,27.191986,24.22,-41.25 
 -83.071671,27.191956,24.00,-41.86 
 -83.072273,27.191925,23.99,-41.78 
 -83.072876,27.191896,24.46,-41.21 
 -83.073486,27.191868,23.98,-41.03 
 -83.074089,27.191837,24.44,-39.40 
 -83.074692,27.191809,23.78,-41.58 
 -83.075302,27.191780,24.04,-42.16 
 -83.075905,27.191753,24.16,-40.85 
 -83.076515,27.191725,24.14,-42.71 
 -83.077118,27.191698,24.47,-40.71 
 -83.077728,27.191669,24.20,-39.75 
 -83.078331,27.191643,24.17,-40.38 
 -83.078941,27.191616,24.12,-42.45 
 -83.079552,27.191589,24.29,-40.54 
 -83.080162,27.191563,23.98,-42.41 
 -83.080765,27.191534,23.82,-39.23 
 -83.081375,27.191507,24.44,-40.49 
 -83.081985,27.191481,24.49,-41.63 
 -83.082596,27.191452,24.28,-41.72 
 -83.083206,27.191425,24.07,-40.43 
 -83.083817,27.191399,24.28,-41.55 
 -83.084427,27.191368,24.01,-40.37 
 -83.085037,27.191341,24.37,-40.06 
 -83.085648,27.191313,24.28,-40.79 
 -83.086258,27.191284,24.11,-42.14 
 -83.086868,27.191254,24.89,-41.54 
 -83.087479,27.191225,23.76,-41.22 
 -83.088089,27.191196,23.90,-39.08 
 -83.088699,27.191166,24.39,-41.26 
 -83.089310,27.191139,24.11,-40.53 
 -83.089920,27.191109,24.03,-42.35 
 -83.090530,27.191078,24.30,-40.09 
 -83.091141,27.191051,24.69,-41.68 
 -83.091751,27.191021,23.95,-39.02 
 -83.092361,27.190994,24.25,-40.55 
 -83.092972,27.190966,24.31,-40.16 
 -83.093582,27.190937,24.23,-41.74 
 -83.094193,27.190910,24.19,-40.76 
 -83.094803,27.190884,23.89,-41.27 
 -83.095413,27.190855,24.01,-37.59 
 -83.096024,27.190826,24.28,-41.26 
 -83.096634,27.190800,24.11,-40.28 
 -83.097252,27.190773,24.23,-41.28 
 -83.097862,27.190746,23.97,-40.19 
 -83.098473,27.190720,24.25,-41.43 
 -83.099083,27.190693,24.00,-36.52 
 -83.099693,27.190668,24.51,-43.12 
 -83.100304,27.190643,23.99,-38.92 
 -83.100914,27.190617,23.52,-41.37 
 -83.101524,27.190590,23.64,-41.83 
 -83.102127,27.190563,24.39,-39.61 
 -83.102737,27.190538,24.07,-37.24 
 -83.103348,27.190514,24.12,-41.73 
 -83.103958,27.190487,24.53,-41.13 
 -83.104568,27.190464,24.54,-39.97 
 -83.105179,27.190437,24.16,-40.73 
 -83.105789,27.190413,24.13,-41.41 
 -83.106407,27.190388,24.36,-37.62 
 -83.107018,27.190361,24.62,-40.37 
 -83.107628,27.190338,23.83,-40.12 
 -83.108238,27.190311,24.72,-41.48 
 -83.108849,27.190289,24.53,-41.47 
 -83.109459,27.190262,23.79,-41.99 
 -83.110069,27.190239,24.32,-35.41 
 -83.110680,27.190214,24.87,-42.06 
 -83.111290,27.190189,24.99,-40.50 
 -83.111900,27.190166,24.47,-43.07 
 -83.112511,27.190142,24.25,-40.38 
 -83.113129,27.190117,24.28,-40.04 
 -83.113739,27.190094,24.69,-36.96 
 -83.114349,27.190069,23.95,-42.04 
 -83.114960,27.190044,24.08,-38.80 
 -83.115570,27.190022,24.07,-41.24 
 -83.116180,27.189999,24.19,-40.06 
 -83.116791,27.189974,23.90,-41.64 
 -83.117401,27.189951,24.17,-36.21 
 -83.118011,27.189928,23.88,-40.94 
 -83.118622,27.189903,24.34,-41.43 
 -83.119232,27.189880,24.30,-40.36 
 -83.119835,27.189856,24.66,-39.63 
 -83.120445,27.189833,24.97,-39.50 
 -83.121048,27.189808,24.17,-38.33 
 -83.121658,27.189783,23.49,-39.51 
 -83.122269,27.189758,23.96,-42.24 
 -83.122879,27.189734,23.91,-38.93 
 -83.123482,27.189707,24.59,-40.72 
 -83.124084,27.189682,24.62,-39.59 
 -83.124695,27.189655,24.28,-37.17 
 -83.125290,27.189631,23.84,-40.16 
 -83.125900,27.189604,23.97,-40.14 
 -83.126503,27.189577,24.10,-39.99 
 -83.127106,27.189550,24.44,-38.93 
 -83.127708,27.189524,24.09,-38.82 
 -83.128311,27.189497,23.95,-37.81 
 -83.128914,27.189470,24.41,-40.26 
 -83.129517,27.189444,24.57,-38.92 
 -83.130112,27.189419,24.57,-38.92 
 -83.130722,27.189392,24.08,-39.69 
 -83.131317,27.189365,23.98,-39.87 
 -83.131920,27.189337,24.48,-37.05 
 -83.132523,27.189310,24.62,-39.73 
 -83.133118,27.189283,24.72,-38.84 
 -83.133720,27.189257,24.55,-40.03 
 -83.134323,27.189230,24.72,-39.42 
 -83.134918,27.189205,24.36,-39.59 
 -83.135529,27.189178,24.72,-37.19 
 -83.136124,27.189156,24.47,-38.26 
 -83.136726,27.189137,24.40,-38.82 
 -83.137329,27.189129,24.41,-39.01 
 -83.137932,27.189138,23.67,-37.60 
 -83.138535,27.189171,23.70,-36.14 
 -83.139145,27.189236,24.19,-32.90 
 -83.139740,27.189335,23.98,-33.60 
 -83.140335,27.189472,23.85,-33.51 
 -83.140930,27.189651,24.11,-31.93 
 -83.141495,27.189869,24.08,-30.56 
 -83.142052,27.190125,24.06,-29.96 
 -83.142586,27.190418,24.40,-27.44 
 -83.143097,27.190750,23.98,-27.23 
 -83.143585,27.191113,23.99,-27.97 
 -83.144035,27.191505,24.37,-28.28 
 -83.144455,27.191929,24.97,-26.86 
 -83.144852,27.192381,24.09,-27.14 
 -83.145210,27.192856,23.57,-24.14 
 -83.145538,27.193354,23.99,-26.86 
 -83.145813,27.193872,24.50,-25.76 
 -83.146065,27.194408,24.76,-27.17 
 -83.146271,27.194958,24.24,-27.60 
 -83.146446,27.195518,24.27,-29.49 
 -83.146591,27.196087,23.94,-27.51 
 -83.146713,27.196657,23.70,-32.11 
 -83.146820,27.197229,24.13,-33.56 
 -83.146912,27.197803,23.95,-35.89 
 -83.146988,27.198376,24.39,-35.92 
 -83.147064,27.198952,24.19,-37.38 
 -83.147125,27.199528,24.46,-35.47 
 -83.147186,27.200104,24.26,-37.18 
 -83.147240,27.200680,24.14,-38.25 
 -83.147293,27.201256,23.91,-39.48 
 -83.147331,27.201836,24.25,-39.43 
 -83.147369,27.202414,24.06,-39.29 
 -83.147415,27.202993,24.30,-36.69 
 -83.147446,27.203573,23.73,-39.92 
 -83.147476,27.204153,23.88,-40.07 
 -83.147507,27.204735,23.78,-41.05 
 -83.147537,27.205315,23.89,-40.17 
 -83.147568,27.205898,24.37,-40.62 
 -83.147598,27.206482,24.62,-37.58 
 -83.147629,27.207066,23.94,-40.81 
 -83.147652,27.207649,23.79,-40.00 
 -83.147675,27.208237,23.74,-40.53 
 -83.147697,27.208820,23.97,-40.63 
 -83.147720,27.209408,23.83,-40.31 
 -83.147751,27.209997,24.34,-37.01 
 -83.147766,27.210587,24.14,-41.08 
 -83.147789,27.211178,23.85,-39.67 
 -83.147812,27.211767,24.34,-41.27 
 -83.147835,27.212358,23.91,-40.04 
 -83.147858,27.212952,23.95,-41.39 
 -83.147873,27.213543,23.82,-36.70 
 -83.147888,27.214138,24.25,-41.99 
 -83.147911,27.214733,23.81,-39.11 
 -83.147934,27.215328,24.01,-41.02 
 -83.147949,27.215923,23.88,-40.75 
 -83.147972,27.216520,24.52,-40.32 
 -83.147987,27.217117,24.30,-38.91 
 -83.148010,27.217714,24.47,-39.73 
 -83.148026,27.218313,23.80,-40.96 
 -83.148048,27.218912,23.92,-40.74 
 -83.148071,27.219511,24.11,-39.01 
 -83.148087,27.220112,24.12,-41.02 
 -83.148102,27.220713,23.93,-36.99 
 -83.148125,27.221313,23.48,-40.91 
 -83.148148,27.221914,23.31,-39.03 
 -83.148163,27.222517,24.29,-40.72 
 -83.148186,27.223118,23.67,-40.93 
 -83.148209,27.223721,23.94,-40.25 
 -83.148224,27.224325,23.96,-38.13 
 -83.148247,27.224928,24.04,-39.59 
 -83.148270,27.225533,24.28,-40.20 
 -83.148293,27.226135,24.39,-41.07 
 -83.148315,27.226742,24.48,-39.70 
 -83.148331,27.227345,23.89,-38.86 
 -83.148354,27.227951,23.71,-36.77 
 -83.148376,27.228556,24.07,-40.45 
 -83.148399,27.229160,24.13,-38.63 
 -83.148422,27.229767,24.16,-41.75 
 -83.148437,27.230373,24.47,-38.42 
 -83.148468,27.230980,24.34,-39.35 
 -83.148483,27.231586,25.03,-38.56 
 -83.148506,27.232197,24.51,-38.75 
 -83.148529,27.232803,23.79,-39.98 
 -83.148552,27.233414,24.49,-39.27 
 -83.148575,27.234020,24.21,-39.50 
 -83.148598,27.234631,24.21,-37.02 
 -83.148621,27.235241,23.85,-37.82 
 -83.148636,27.235851,24.05,-39.85 
 -83.148666,27.236462,24.16,-40.14 
 -83.148682,27.237072,24.11,-38.28 
 -83.148712,27.237682,23.77,-39.13 
 -83.148727,27.238297,24.20,-38.14 
 -83.148758,27.238907,24.41,-36.61 
 -83.148773,27.239521,23.68,-41.33 
 -83.148804,27.240135,23.33,-38.68 
 -83.148819,27.240746,24.00,-39.89 
 -83.148849,27.241360,23.97,-39.39 
 -83.148872,27.241974,24.32,-36.98 
 -83.148895,27.242588,23.96,-37.84 
 -83.148918,27.243202,23.71,-39.22 
 -83.148941,27.243816,23.48,-39.01 
 -83.148964,27.244431,23.43,-38.55 
 -83.148987,27.245045,23.45,-38.40 
 -83.149010,27.245663,24.21,-36.86 
 -83.149033,27.246277,24.56,-38.38 
 -83.149055,27.246891,24.09,-38.02 
 -83.149078,27.247509,23.45,-39.19 
 -83.149101,27.248123,23.60,-39.66 
 -83.149124,27.248741,24.07,-38.59 
 -83.149147,27.249355,23.84,-36.70 
 -83.149170,27.249973,23.82,-38.53 
 -83.149200,27.250587,23.33,-38.66 
 -83.149216,27.251204,23.64,-38.77 
 -83.149246,27.251820,24.02,-39.20 
 -83.149269,27.252436,23.75,-38.25 
 -83.149292,27.253052,24.43,-36.14 
 -83.149323,27.253666,24.64,-38.46 
 -83.149345,27.254284,23.96,-38.23 
 -83.149368,27.254898,23.67,-38.13 
 -83.149399,27.255516,24.00,-39.33 
 -83.149422,27.256130,24.00,-38.22 
 -83.149452,27.256748,24.16,-35.48 
 -83.149475,27.257362,24.10,-38.29 
 -83.149506,27.257978,23.81,-39.02 
 -83.149536,27.258595,23.73,-37.20 
 -83.149559,27.259209,24.36,-39.27 
 -83.149582,27.259827,24.01,-38.05 
 -83.149612,27.260441,23.88,-35.62 
 -83.149643,27.261057,23.51,-37.73 
 -83.149673,27.261673,23.94,-39.11 
 -83.149696,27.262287,24.39,-36.83 
 -83.149719,27.262905,23.99,-38.97 
 -83.149750,27.263519,23.90,-37.04 
 -83.149780,27.264137,24.11,-35.54 
 -83.149803,27.264751,24.04,-37.17 
 -83.149834,27.265368,24.79,-38.18 
 -83.149857,27.265984,24.41,-37.32 
